ticker,announce_date,announce_hour,eps_est,eps_act,surprise,label,timing,beta,mm_car0_1,mm_car1_1,mm_car0_5,mm_car1_5,mm_car0_10,mm_car1_10,mm_car0_20,mm_car1_20,ma_car0_1,ma_car1_1,ma_car0_5,ma_car1_5,ma_car0_10,ma_car1_10,ma_car0_20,ma_car1_20,sa_car0_1,sa_car1_1,sa_car0_5,sa_car1_5,sa_car0_10,sa_car1_10,sa_car0_20,sa_car1_20,day0_date
NVDA,2024-08-28,16.0,0.64,0.68,0.06250000000000006,beat,after close,2.3260084364045768,-0.07503439609365417,-0.009022388178260482,-0.12868589896298407,-0.06267389104759039,-0.07920675573327521,-0.01319474781788152,-0.12340725708638081,-0.05739524917098712,-0.05834688971564317,0.005591192896276853,-0.15972178525829084,-0.09578370264637082,-0.04814647062714017,0.015791611984779852,-0.046374867505423745,0.017563215106496277,-0.05297821875845221,0.0018464933021178354,-0.12027787892024999,-0.06545316685967995,-0.04800323539581319,0.006821476664756854,-0.04967468452526702,0.005150027535303026,2024-08-29
NVDA,2024-05-22,16.0,0.56,0.61,0.08928571428571416,beat,after close,2.3266506760608534,0.11522673647840603,0.007681804100600917,0.14595579390339622,0.0384108615255911,0.2037653533807858,0.09622042100298069,0.11427131689702137,0.006726384519216255,0.11960697738882264,0.019105975901715366,0.1558409844033466,0.055339982916239316,0.24357635862565996,0.14307535713855268,0.20644774628712237,0.10594674480001509,0.11861819236662952,0.017287370852386186,0.17438036768470377,0.07304954617046044,0.2488870453773402,0.14755622386309686,0.19744942525382814,0.09611860373958481,2024-05-23
NVDA,2024-02-21,16.0,0.46,0.52,0.13043478260869565,beat,after close,1.9590379647578278,0.11991893188686058,-0.0006724674263073466,0.11151988036533164,-0.009071518947836282,0.23219858051776793,0.1116071812046,0.16075177867144974,0.04016037935828182,0.14617570463894425,0.0028626163727420995,0.14972100789980858,0.006407919633606429,0.2975385409078436,0.15422545264164145,0.2716494749436421,0.12833638667743996,0.13717085386613126,0.005885038225081796,0.13291255796303914,0.0016267423219896715,0.2766508004881557,0.14536498484710625,0.2691109798069423,0.13782516416589286,2024-02-22
NVDA,2023-11-21,16.0,0.34,0.4,0.1764705882352941,beat,after close,2.1685043247200766,-0.06208116535272183,-0.024875392172061278,-0.10508042281486561,-0.06787464963420506,-0.1375919310166585,-0.10038615783599796,-0.2051184042204458,-0.16791263103978527,-0.048359085010359126,-0.019910640677137437,-0.07154347453490184,-0.04309503020168015,-0.07807021091849276,-0.049621766585271065,-0.061727077628884075,-0.033278633295662385,-0.04639229477754325,-0.017347049407404724,-0.07121525224525138,-0.04217000687511285,-0.07344438403142539,-0.04439913866128686,-0.05987032803775871,-0.030825082667620185,2023-11-22
NVDA,2023-08-23,16.0,0.21,0.27,0.28571428571428586,beat,after close,2.0696179550167964,-0.017017260759497915,-0.04278282136503085,-0.010158578118171266,-0.0359241387237042,-0.0862786154678341,-0.11204417607336703,-0.1511182867960327,-0.17688384740156565,-0.016470567542154035,-0.03132726283973175,0.031132549580881963,0.016275854283304247,-0.03690317006004573,-0.05175986535762345,-0.09535096332782644,-0.11020765862540416,-0.010411512668601186,-0.03445668880377728,0.020002524678277456,-0.004042651456898638,-0.042477880674305135,-0.06652305680948123,-0.08462523279690748,-0.10867040893208357,2023-08-24
NVDA,2022-05-25,16.0,0.13,0.14,0.07692307692307698,beat,after close,2.4398411531099984,-0.005423497591133322,-0.0071973338043838445,0.015941277965204857,0.014167441751954335,0.03982050291840949,0.038046666705158966,0.022974146806641352,0.02120031059339083,0.060853755101975215,0.029229642682166768,0.07060408174300548,0.03897996932319703,0.02643253339465168,-0.005191579025156767,0.025387396318208078,-0.00623671610160037,0.047523239035123455,0.019940931762860936,0.05604322127804884,0.02846091400578632,0.02528880914954912,-0.0022934981227134,0.010807630170983518,-0.016774677101279,2022-05-26
NVDA,2022-02-16,16.0,0.12,0.13,0.08333333333333341,beat,after close,2.1539784209011,-0.053720390915500835,-0.022745065980594593,-0.05344564239669593,-0.022470317461789686,-0.0831845002723556,-0.052209175337449364,-0.0121090625567922,0.018866262378114042,-0.08305075669550377,-0.0288209431409292,-0.06721761286058259,-0.012987799306008019,-0.10439518308271811,-0.050165369528143544,0.01853791142193406,0.07276772497650863,-0.07083613892438068,-0.025166155735676488,-0.05983524771278015,-0.01416526452407596,-0.07991506810207549,-0.034245084913371304,0.03770090574209628,0.08337088893080047,2022-02-17
NVDA,2021-11-17,16.0,0.11,0.12,0.09090909090909087,beat,after close,1.6773812229642415,0.1199223286620771,0.04373894524581902,0.10850498616297587,0.03232160274671779,0.10300717099317128,0.0268237875769132,-0.020693268313084066,-0.09687665172934215,0.12224823281139363,0.0431458854347293,0.09899620671869647,0.01989385934203214,0.08867598141315935,0.009573634036495027,-0.016470318744915557,-0.09557266612157989,0.10658819222921112,0.034066470865418585,0.09335250242266513,0.020830781058872594,0.07592313345995627,0.003401412096163736,-0.029409654195385437,-0.10193137555917797,2021-11-18
AVGO,2026-06-03,16.0,2.4,2.44,0.016666666666666684,inline,after close,1.9977622039936829,-0.1624470706013961,-0.028337105492093784,-0.16430354208842857,-0.030193576979126252,-0.12952377941034254,0.004586185698959772,-0.23932174290656505,-0.10521177779726273,-0.18304342658144823,-0.053396179471284166,-0.18157094339261204,-0.05192369628244797,-0.12837230091971885,0.0012749461904452142,-0.2248548710560193,-0.09520762394585525,-0.12285502012512561,-0.012580287222152431,-0.13817860717244101,-0.027903874269467832,-0.11552086353136592,-0.005246130628392742,-0.1674339476937241,-0.05715921479075092,2026-06-04
AVGO,2026-03-04,16.0,2.02,2.05,0.014851485148514755,inline,after close,1.7372348770951447,0.07028568221744019,0.014246045716531597,0.09754496125075374,0.04150532474984514,0.057423456548292645,0.001383820047384049,0.034557499107210926,-0.02148213739369767,0.05979655377727111,0.00622531120021641,0.08677773648495613,0.033206493907901424,0.048032524284229106,-0.005538718292825595,0.03984055681342802,-0.013730685763626682,0.0592989590739319,0.013734848596607119,0.07265110634586025,0.02708699586853547,0.020146338377344475,-0.025417772099980307,0.023864419007991855,-0.021699691469332927,2026-03-05
AVGO,2025-12-11,16.0,1.87,1.95,0.04278074866310152,beat,after close,1.7711490771070293,-0.15424974085161425,-0.05611846477245773,-0.16770284924840895,-0.06957157316925243,-0.1726235461724081,-0.07449227009325159,-0.20049672872844712,-0.1023654526492906,-0.15791714924528166,-0.05438897824578903,-0.15757222309422114,-0.05404405209472851,-0.1398053978867938,-0.03627722688730117,-0.13204790527454846,-0.02851973427505583,-0.13158162492492587,-0.04622625941334291,-0.14499246894390516,-0.0596371034323222,-0.126876294967458,-0.041520929455875044,-0.11500156101253856,-0.029646195500955597,2025-12-12
AVGO,2025-09-04,16.0,1.66,1.69,0.018072289156626523,inline,after close,1.849755658817163,0.12282367569871594,0.025499034585175495,0.13561167375149893,0.03828703263795849,0.06088961580504088,-0.03643502530849956,0.007632027067991249,-0.0896926140455492,0.12662403275455503,0.029673498601890724,0.15895847022296672,0.062007936070302416,0.10514877450725968,0.008198240354595376,0.07985077964748255,-0.017099754505181752,0.11785211385296979,0.02463535321006538,0.1406072058276937,0.0473904451847893,0.06962733314273473,-0.02358942750016968,0.03053319481208383,-0.06268356583082058,2025-09-05
AVGO,2025-06-05,16.0,1.57,1.58,0.006369426751592362,inline,after close,2.005054695671989,-0.08636839633007772,-0.014151882596263793,-0.06502974784576004,0.007186765888053878,-0.06700363156155424,0.005212882172259681,-0.07873446048173678,-0.006517946747922859,-0.07191533119351146,-0.01163293268616361,-0.04853410350031373,0.011748295007034115,-0.03405238808925659,0.026230010418091254,0.003789397434828201,0.06407179594217605,-0.07509766974651466,-0.015640295765363743,-0.05476036908792614,0.0046970048932247765,-0.04920992486564124,0.010247449115509677,-0.03233305196540581,0.027124322015745106,2025-06-06
AVGO,2025-03-06,16.0,1.51,1.6,0.05960264900662257,beat,after close,2.5590259701437166,0.08427189061947597,0.013218513284841513,0.12850629431553284,0.05745291698089838,0.09433181326789701,0.02327843593326255,0.09590560974588834,0.02485223241125388,0.05355286668228243,-0.027272905509147183,0.10865767031018247,0.027831898118752862,0.08781116554925583,0.0069853933578262195,-0.06611932793812392,-0.14694510012955353,0.06054815049935125,-0.011399259964416375,0.09704422569724247,0.025096815233474845,0.08108206347235047,0.00913465300858285,-0.026770545910625998,-0.09871795637439362,2025-03-07
AVGO,2024-12-12,16.0,1.39,1.42,0.021582733812949662,beat,after close,2.6373359429430803,0.3458530019553824,0.10092077419822168,0.28417383108817595,0.03924160333101526,0.36734843974676545,0.12241621198960476,0.315091543199277,0.07015931544211632,0.3523545674434396,0.10782969483722349,0.25396489143436096,0.009440018828144825,0.3289204615641552,0.08439558895793908,0.28922497936405567,0.04470010675783953,0.34214283952244817,0.10210183848081966,0.24383135695563773,0.0037903559140092247,0.31843644962880824,0.07839544858717973,0.2953385047742427,0.05529750373261422,2024-12-13
AVGO,2024-09-05,16.0,1.21,1.24,0.024793388429752088,beat,after close,2.125853526046479,-0.06544713033185655,0.0031884302808180276,0.05001956787419393,0.11865512848686852,0.039941596528135,0.10857715714080957,0.046734156045153206,0.11536971665782778,-0.0700033536147352,0.016687137182811895,0.0808535360539725,0.1675440268515196,0.09129137309966373,0.17798186389721082,0.11647242274237346,0.20316291353992055,-0.06607856721442396,0.011504416872555767,0.050660371657826,0.12824335574480572,0.0654219236386665,0.14300490772564622,0.08431928785032927,0.161902271937309,2024-09-06
AVGO,2024-06-12,16.0,1.08,1.1,0.018518518518518535,inline,after close,1.906794586915673,0.14968418095487435,0.031529179476856184,0.09282094513532171,-0.025334056342696448,0.061787925029397096,-0.056367076448621066,0.062288364499963396,-0.055866636978054766,0.15344837282550072,0.03277435176277743,0.10520013951493967,-0.015473881547783619,0.07717090637986701,-0.04350311468285628,0.11314402110082189,-0.007529999961901401,0.14441304633455943,0.029635475556489155,0.09918267066005515,-0.01559490011801512,0.07800796978918945,-0.036769600988880824,0.11012213455971653,-0.004655436218353737,2024-06-13
AVGO,2024-03-07,16.0,1.04,1.1,0.057692307692307744,beat,after close,1.6046358305034192,-0.0743253248089264,-0.012319843955328424,-0.12699425698658445,-0.06498877613298648,-0.07385768601905204,-0.011852205165454072,-0.09593359247072814,-0.03392811161713016,-0.0749152265027142,-0.0110601382482306,-0.12025629532405169,-0.05640120706956808,-0.044823969122831486,0.01903111913165212,-0.05188291503422404,0.011972173220259563,-0.06415787077706803,-0.009171145450002749,-0.10395655591150621,-0.04896983058444093,-0.028704047903713614,0.026282677423351664,-0.022867548901962076,0.0321191764251032,2024-03-08
AVGO,2023-12-07,16.0,1.1,1.11,0.009090909090909097,inline,after close,1.4020094050366108,0.09844074910022217,0.08253361075075973,0.15714257151828104,0.1412354331688186,0.13250345744609027,0.11659631909662782,0.07724750027964403,0.06134036193018158,0.10565931003096618,0.08606058978956521,0.18022237122349272,0.16062365098209175,0.16915454903159144,0.14955582879019047,0.13379589637472133,0.11419717613332037,0.09657880861516932,0.08121775303268697,0.1730377231292627,0.15767666754678034,0.16709180863709916,0.1517307530546168,0.14743490884960642,0.13207385326712406,2023-12-08
AVGO,2023-08-31,16.0,1.04,1.05,0.009615384615384623,inline,after close,1.2868547915374056,-0.055984960858413,0.0030770435572076427,-0.07701343646289102,-0.01795143204727038,-0.08821189909434934,-0.0291498946787287,-0.07240152569458325,-0.013339521278962603,-0.05252311892930117,0.003920575527432857,-0.06570907108776924,-0.009265376631035216,-0.06854480547502417,-0.012101111018290145,-0.04256081948558599,0.01388287497114804,-0.061629225847801505,-0.003976416076102329,-0.058786342472970654,-0.001133532701271478,-0.046004453828430214,0.011648355943268962,-0.035833068945976265,0.02181974082572291,2023-09-01
AVGO,2023-06-01,16.0,1.01,1.03,0.01980198019801982,inline,after close,1.227192478155365,-0.0006570641125500931,-0.010208786220145288,-0.008051493586101091,-0.017603215693696286,0.03600787041378925,0.026456148306194055,0.03365700496344412,0.024105282855848925,0.0034223096425182176,-0.010029505954383011,-2.271592645364251e-05,-0.013474531523354871,0.05298194480255847,0.03953012920565724,0.05905190894728951,0.04560009335038828,0.015994710399742096,-0.006193723872082502,0.01850717565131399,-0.003681258620510608,0.054596884333822815,0.03240845006199822,0.0662836961352321,0.04409526186340751,2023-06-02
AVGO,2023-03-02,16.0,1.02,1.03,0.00980392156862746,inline,after close,1.2535910741263272,0.03476700625871917,-0.0013607710621985347,0.06151196553778907,0.02538418821687137,0.0658284552158725,0.029700677894954793,0.021265255421587678,-0.014862521899330024,0.04050028094096603,-0.0004398276559975933,0.05841500254023302,0.0174748939432694,0.07018635192608302,0.029246243329119403,0.04552064059455063,0.004580531997587012,0.03094693305685059,-0.0045280744341511525,0.038362897387483996,0.002887889896482254,0.009079099302670146,-0.026395908188331596,-0.020653083757386947,-0.05612809124838869,2023-03-03
AVGO,2022-12-08,16.0,1.03,1.05,0.019417475728155355,inline,after close,1.2547853689257118,0.03896037016242698,0.0038386782815033813,0.0827294938248064,0.0476078019438828,0.08658136554361315,0.051459673662689547,0.10398334644268764,0.06886165456176405,0.04060070704366392,0.007447098930114082,0.07516956767306804,0.0420159595595182,0.07852575680539642,0.04537214869184658,0.10049452792400859,0.06734091981045875,0.031850159565292024,1.732944245391721e-05,0.07857902379338944,0.04674619367055133,0.10069577767149807,0.06886294754865996,0.1231095118005322,0.0912766816776941,2022-12-09
AVGO,2022-09-01,16.0,0.95,0.97,0.02105263157894739,beat,after close,1.2862579037931325,0.02887368696704708,-0.00028047090981330944,0.019742381108980404,-0.009411776767879985,0.0284273976351394,-0.0007267602417209904,0.006474993701675286,-0.022679164175185104,0.02696630435047409,-0.0002649660799152187,0.03675471794410645,0.009523447513717143,0.03634894579084347,0.009117675360454158,0.00909372446993717,-0.01813754596045214,0.032274308420318754,0.0025862966373234597,0.037621485914418384,0.00793347413142309,0.05620053610304665,0.026512524320051356,0.026219763647956973,-0.003468248135038321,2022-09-02
AVGO,2022-05-26,7.0,0.87,0.91,0.045977011494252915,beat,before open,1.3632577065101312,0.03262349114709768,0.024919484631697332,0.009852282831213269,0.002148276315812922,0.03602124830909566,0.02831724179369531,-0.033593724313830994,-0.04129773082923134,0.05050314739780393,0.03468893102950865,0.027118847880036157,0.011304631511740881,0.03901567463897859,0.023201458270683317,-0.020820007478808744,-0.03663422384710402,0.037172631330952166,0.02540022011020282,0.012557987415079519,0.0007855761943301731,0.03787195039387603,0.026099539173126685,-0.035399773626033304,-0.04717218484678265,2022-05-26
AVGO,2022-03-03,16.0,0.81,0.84,0.03703703703703693,beat,after close,1.503523080969054,0.04352691555475424,0.0015725545204783656,0.05266782526986365,0.01071346423558777,0.016699012726712866,-0.02525534830756301,0.0197478175563289,-0.022206543477946976,0.025225407763313057,-0.01295443130150975,0.036638309548047254,-0.0015415295167755527,0.03262416911664556,-0.005555669948177244,0.04852531726873488,0.010345478203912073,0.041733604836329596,-0.005839525722229677,0.05551586308875234,0.007942732530193064,0.03670033994990163,-0.010872790608657645,0.04731748143682735,-0.0002556491217319268,2022-03-04
AVGO,2021-12-09,16.0,0.78,0.78,0.0,inline,after close,1.5561883627175686,0.06642678493263043,-0.0018602267457694527,0.10672105115617939,0.0384340394777795,0.11637217486958862,0.04808516319118873,0.07645437732534181,0.008167365646941926,0.06630142247144033,-0.0070041884063772875,0.09976690581694947,0.026461294939131852,0.12918902365028495,0.055883412772467334,0.07335871751229128,5.310663447366526e-05,0.06165846371345496,-0.0009952818202840774,0.10936584650136272,0.04671210096762368,0.1227622591071097,0.06010851357337066,0.10396143759791598,0.04130769206417695,2021-12-10
ORCL,2026-06-10,16.0,1.96,2.11,0.07653061224489792,beat,after close,1.676395606408272,-0.12091377797254604,-0.008030450993804839,-0.13098674036935817,-0.018103413390616968,-0.2973208910858569,-0.1844375641071157,-0.4490871522999912,-0.33620382532125,-0.1075049126772315,-0.005245274344384487,-0.11458862194177277,-0.012328983608925759,-0.30146544996714464,-0.19920581163429762,-0.4432920316316452,-0.3410323932987982,-0.13103142035455673,-0.008515647411873495,-0.1653856553834271,-0.042869882440743856,-0.32302840435030433,-0.2005126314076211,-0.44058961916416683,-0.3180738462214836,2026-06-11
